frame.number,frame.time,eth.src,eth.dst,ip.src,ip.dst,ip.proto,data.data,data.len,udp.srcport,udp.dstport,udp.length,eth.addr.oui_resolved,tcp.srcport,tcp.dstport,tcp.len
"5437","Jun 17, 2020 09:51:20.007678000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5438","Jun 17, 2020 09:51:20.007727000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5439","Jun 17, 2020 09:51:20.010421000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5440","Jun 17, 2020 09:51:20.015328000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5441","Jun 17, 2020 09:51:20.019308000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5442","Jun 17, 2020 09:51:20.023427000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5443","Jun 17, 2020 09:51:20.027553000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5444","Jun 17, 2020 09:51:20.039471000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5445","Jun 17, 2020 09:51:20.039523000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5446","Jun 17, 2020 09:51:20.058128000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5447","Jun 17, 2020 09:51:20.058215000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5448","Jun 17, 2020 09:51:20.109150000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5449","Jun 17, 2020 09:51:20.109202000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5450","Jun 17, 2020 09:51:20.112658000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5451","Jun 17, 2020 09:51:20.117586000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5452","Jun 17, 2020 09:51:20.121732000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5453","Jun 17, 2020 09:51:20.125860000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5454","Jun 17, 2020 09:51:20.129937000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5455","Jun 17, 2020 09:51:20.132624000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5456","Jun 17, 2020 09:51:20.132719000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5457","Jun 17, 2020 09:51:20.160168000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5458","Jun 17, 2020 09:51:20.160250000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5459","Jun 17, 2020 09:51:20.211088000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5460","Jun 17, 2020 09:51:20.211173000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5461","Jun 17, 2020 09:51:20.215040000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5462","Jun 17, 2020 09:51:20.219957000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5463","Jun 17, 2020 09:51:20.220167000 Mitteleuropäische Sommerzeit",,,,,,"aaaa0300000008004600002400010000010244d200000000e000000194040000110aeef50000000000000000550832cfe51894ba","52",,,,,,,
"5464","Jun 17, 2020 09:51:20.220224000 Mitteleuropäische Sommerzeit",,,,,,"aaaa0300000086dd6000000000240001fe800000000000009a0d67fffe332972ff0200000000000000000000000000013a000502000001008200528903e800000000000000000000000000000000000000000000cfa8f7d2d2708201","92",,,,,,,
"5465","Jun 17, 2020 09:51:20.224134000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5466","Jun 17, 2020 09:51:20.227415000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5467","Jun 17, 2020 09:51:20.227495000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5468","Jun 17, 2020 09:51:20.228041000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5469","Jun 17, 2020 09:51:20.232385000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5470","Jun 17, 2020 09:51:20.261539000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5471","Jun 17, 2020 09:51:20.261591000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5472","Jun 17, 2020 09:51:20.312645000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5473","Jun 17, 2020 09:51:20.312729000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5474","Jun 17, 2020 09:51:20.317655000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5475","Jun 17, 2020 09:51:20.320888000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5476","Jun 17, 2020 09:51:20.320940000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5477","Jun 17, 2020 09:51:20.322487000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5478","Jun 17, 2020 09:51:20.326511000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5479","Jun 17, 2020 09:51:20.330646000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5480","Jun 17, 2020 09:51:20.334760000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5481","Jun 17, 2020 09:51:20.363136000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5482","Jun 17, 2020 09:51:20.363189000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5483","Jun 17, 2020 09:51:20.384626000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5484","Jun 17, 2020 09:51:20.384679000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5485","Jun 17, 2020 09:51:20.414193000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5486","Jun 17, 2020 09:51:20.414246000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5487","Jun 17, 2020 09:51:20.420030000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5488","Jun 17, 2020 09:51:20.424949000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5489","Jun 17, 2020 09:51:20.428948000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5490","Jun 17, 2020 09:51:20.433067000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5491","Jun 17, 2020 09:51:20.437065000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5492","Jun 17, 2020 09:51:20.464977000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5493","Jun 17, 2020 09:51:20.465062000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5494","Jun 17, 2020 09:51:20.478841000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5495","Jun 17, 2020 09:51:20.478928000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5496","Jun 17, 2020 09:51:20.515710000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5497","Jun 17, 2020 09:51:20.515796000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5498","Jun 17, 2020 09:51:20.522431000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5499","Jun 17, 2020 09:51:20.527295000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5500","Jun 17, 2020 09:51:20.531334000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5501","Jun 17, 2020 09:51:20.535432000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5502","Jun 17, 2020 09:51:20.539557000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5503","Jun 17, 2020 09:51:20.566725000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5504","Jun 17, 2020 09:51:20.567274000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5505","Jun 17, 2020 09:51:20.571989000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5506","Jun 17, 2020 09:51:20.572041000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5507","Jun 17, 2020 09:51:20.617877000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5508","Jun 17, 2020 09:51:20.617929000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5509","Jun 17, 2020 09:51:20.624839000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5510","Jun 17, 2020 09:51:20.629559000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5511","Jun 17, 2020 09:51:20.633706000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5512","Jun 17, 2020 09:51:20.637653000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5513","Jun 17, 2020 09:51:20.641752000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5514","Jun 17, 2020 09:51:20.665872000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5515","Jun 17, 2020 09:51:20.665920000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5516","Jun 17, 2020 09:51:20.669014000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5517","Jun 17, 2020 09:51:20.669561000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5518","Jun 17, 2020 09:51:20.720110000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5519","Jun 17, 2020 09:51:20.720158000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5520","Jun 17, 2020 09:51:20.727092000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5521","Jun 17, 2020 09:51:20.732113000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5522","Jun 17, 2020 09:51:20.736103000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5523","Jun 17, 2020 09:51:20.740089000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5524","Jun 17, 2020 09:51:20.744303000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5525","Jun 17, 2020 09:51:20.759009000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5526","Jun 17, 2020 09:51:20.759057000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5527","Jun 17, 2020 09:51:20.770363000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5528","Jun 17, 2020 09:51:20.770415000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5529","Jun 17, 2020 09:51:20.821510000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5530","Jun 17, 2020 09:51:20.821598000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5531","Jun 17, 2020 09:51:20.829619000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5532","Jun 17, 2020 09:51:20.834491000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5533","Jun 17, 2020 09:51:20.838502000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5534","Jun 17, 2020 09:51:20.842658000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5535","Jun 17, 2020 09:51:20.846777000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5536","Jun 17, 2020 09:51:20.853085000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5537","Jun 17, 2020 09:51:20.853136000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5538","Jun 17, 2020 09:51:20.871953000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5539","Jun 17, 2020 09:51:20.872039000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5540","Jun 17, 2020 09:51:20.922926000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5541","Jun 17, 2020 09:51:20.922979000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5542","Jun 17, 2020 09:51:20.932042000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5543","Jun 17, 2020 09:51:20.936906000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5544","Jun 17, 2020 09:51:20.940908000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5545","Jun 17, 2020 09:51:20.945110000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5546","Jun 17, 2020 09:51:20.947436000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5547","Jun 17, 2020 09:51:20.947523000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5548","Jun 17, 2020 09:51:20.949186000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5549","Jun 17, 2020 09:51:20.974148000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5550","Jun 17, 2020 09:51:20.974235000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5551","Jun 17, 2020 09:51:21.009894000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5552","Jun 17, 2020 09:51:21.009946000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5553","Jun 17, 2020 09:51:21.025193000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5554","Jun 17, 2020 09:51:21.025242000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5555","Jun 17, 2020 09:51:21.034418000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5556","Jun 17, 2020 09:51:21.039293000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5557","Jun 17, 2020 09:51:21.043342000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5558","Jun 17, 2020 09:51:21.047443000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5559","Jun 17, 2020 09:51:21.051551000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5560","Jun 17, 2020 09:51:21.075234000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5561","Jun 17, 2020 09:51:21.075320000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5562","Jun 17, 2020 09:51:21.103009000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5563","Jun 17, 2020 09:51:21.103062000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5564","Jun 17, 2020 09:51:21.126449000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5565","Jun 17, 2020 09:51:21.126501000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5566","Jun 17, 2020 09:51:21.136856000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5567","Jun 17, 2020 09:51:21.141491000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5568","Jun 17, 2020 09:51:21.145497000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5569","Jun 17, 2020 09:51:21.149655000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5570","Jun 17, 2020 09:51:21.153724000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5571","Jun 17, 2020 09:51:21.177569000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5572","Jun 17, 2020 09:51:21.177615000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5573","Jun 17, 2020 09:51:21.197869000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5574","Jun 17, 2020 09:51:21.197953000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5575","Jun 17, 2020 09:51:21.222051000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5576","Jun 17, 2020 09:51:21.222098000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5577","Jun 17, 2020 09:51:21.222144000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5578","Jun 17, 2020 09:51:21.222240000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5579","Jun 17, 2020 09:51:21.222336000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5580","Jun 17, 2020 09:51:21.228403000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5581","Jun 17, 2020 09:51:21.228450000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5582","Jun 17, 2020 09:51:21.231207000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5583","Jun 17, 2020 09:51:21.231253000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5584","Jun 17, 2020 09:51:21.231297000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5585","Jun 17, 2020 09:51:21.231373000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5586","Jun 17, 2020 09:51:21.231482000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5587","Jun 17, 2020 09:51:21.239171000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5588","Jun 17, 2020 09:51:21.244119000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5589","Jun 17, 2020 09:51:21.244273000 Mitteleuropäische Sommerzeit",,,,,,"aaaa03000000080046000028000040000102423cc0a801d5e0000016940400002200fb020000000102000000e00000fb00b20e68be2110e1","56",,,,,,,
"5590","Jun 17, 2020 09:51:21.244320000 Mitteleuropäische Sommerzeit",,,,,,"aaaa0300000086dd6000000000380001fe80000000000000009f5523ce7d50c1ff0200000000000000000000000000163a000100050200008f006a3b0000000202000000ff0200000000000000000002ff5e421502000000ff0200000000000000000001ff7d50c1a4f77fdc6fd62958","112",,,,,,,
"5591","Jun 17, 2020 09:51:21.244365000 Mitteleuropäische Sommerzeit",,,,,,"aaaa0300000086dd60000000004c0001fe80000000000000008cc309abb15a6aff0200000000000000000000000000163a000100050200008f00775b0000000302000000ff0200000000000000000000000000fb02000000ff0200000000000000000002ffafd40302000000ff0200000000000000000001ffb15a6a4bf7b783b6bcc322","132",,,,,,,
"5592","Jun 17, 2020 09:51:21.248147000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5593","Jun 17, 2020 09:51:21.252257000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5594","Jun 17, 2020 09:51:21.256376000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5595","Jun 17, 2020 09:51:21.279748000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5596","Jun 17, 2020 09:51:21.280294000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5597","Jun 17, 2020 09:51:21.280348000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5598","Jun 17, 2020 09:51:21.291986000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5599","Jun 17, 2020 09:51:21.292077000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5600","Jun 17, 2020 09:51:21.292127000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5601","Jun 17, 2020 09:51:21.292175000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5602","Jun 17, 2020 09:51:21.330824000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5603","Jun 17, 2020 09:51:21.330876000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5604","Jun 17, 2020 09:51:21.335311000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5605","Jun 17, 2020 09:51:21.341459000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5606","Jun 17, 2020 09:51:21.346503000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5607","Jun 17, 2020 09:51:21.350527000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5608","Jun 17, 2020 09:51:21.354627000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5609","Jun 17, 2020 09:51:21.358782000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5610","Jun 17, 2020 09:51:21.381131000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5611","Jun 17, 2020 09:51:21.381184000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5612","Jun 17, 2020 09:51:21.386518000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5613","Jun 17, 2020 09:51:21.386571000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5614","Jun 17, 2020 09:51:21.432248000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5615","Jun 17, 2020 09:51:21.432300000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5616","Jun 17, 2020 09:51:21.444043000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5617","Jun 17, 2020 09:51:21.448909000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5618","Jun 17, 2020 09:51:21.452825000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5619","Jun 17, 2020 09:51:21.457051000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5620","Jun 17, 2020 09:51:21.461176000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5621","Jun 17, 2020 09:51:21.481439000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5622","Jun 17, 2020 09:51:21.481525000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5623","Jun 17, 2020 09:51:21.482573000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5624","Jun 17, 2020 09:51:21.482662000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5625","Jun 17, 2020 09:51:21.533608000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5626","Jun 17, 2020 09:51:21.533660000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5627","Jun 17, 2020 09:51:21.546325000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5628","Jun 17, 2020 09:51:21.551298000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5629","Jun 17, 2020 09:51:21.555338000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5630","Jun 17, 2020 09:51:21.559445000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5631","Jun 17, 2020 09:51:21.563601000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5632","Jun 17, 2020 09:51:21.575431000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5633","Jun 17, 2020 09:51:21.575483000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5634","Jun 17, 2020 09:51:21.584790000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5635","Jun 17, 2020 09:51:21.584843000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5636","Jun 17, 2020 09:51:21.635780000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5637","Jun 17, 2020 09:51:21.635832000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5638","Jun 17, 2020 09:51:21.648661000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5639","Jun 17, 2020 09:51:21.653466000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5640","Jun 17, 2020 09:51:21.657546000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5641","Jun 17, 2020 09:51:21.661689000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5642","Jun 17, 2020 09:51:21.665820000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5643","Jun 17, 2020 09:51:21.685746000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5644","Jun 17, 2020 09:51:21.685797000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5645","Jun 17, 2020 09:51:21.732852000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5646","Jun 17, 2020 09:51:21.732901000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5647","Jun 17, 2020 09:51:21.736888000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5648","Jun 17, 2020 09:51:21.736978000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5649","Jun 17, 2020 09:51:21.751247000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5650","Jun 17, 2020 09:51:21.751381000 Mitteleuropäische Sommerzeit",,,,,,"ee50fd27fa30565b653ae95d57e0ac0415a805cec24c8ae434d1d2a9120055db54f7036943e327ffe94d7792a0b36ced0ddb05e7258a5e1e445b535ae2fc8826c07038b2e7af4893cbbe1709724bfee42206d4f4d2f0d149703431c8e0158daa77c8a3b95bbf42c346d8a63cb018ab0f4d53eea6dcd43f59663f4b27a7b482ac62190522f3a25ba9dd557768b4dc9b5a2b3a1668934f9c37272a6678a3f89d5834cef7db962a541fdd9b50b9b271f8fb8fc1d35d7fa6907c","184",,,,,,,
"5651","Jun 17, 2020 09:51:21.756025000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5652","Jun 17, 2020 09:51:21.759977000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5653","Jun 17, 2020 09:51:21.764270000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5654","Jun 17, 2020 09:51:21.768338000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5655","Jun 17, 2020 09:51:21.787206000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5656","Jun 17, 2020 09:51:21.787258000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5657","Jun 17, 2020 09:51:21.826086000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5658","Jun 17, 2020 09:51:21.826138000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5659","Jun 17, 2020 09:51:21.838420000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5660","Jun 17, 2020 09:51:21.838473000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5661","Jun 17, 2020 09:51:21.853685000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5662","Jun 17, 2020 09:51:21.858525000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5663","Jun 17, 2020 09:51:21.862550000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5664","Jun 17, 2020 09:51:21.866731000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5665","Jun 17, 2020 09:51:21.870763000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5666","Jun 17, 2020 09:51:21.888729000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5667","Jun 17, 2020 09:51:21.888780000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5668","Jun 17, 2020 09:51:21.919459000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5669","Jun 17, 2020 09:51:21.919553000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5670","Jun 17, 2020 09:51:21.939796000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5671","Jun 17, 2020 09:51:21.939848000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5672","Jun 17, 2020 09:51:21.956133000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5673","Jun 17, 2020 09:51:21.960918000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5674","Jun 17, 2020 09:51:21.964966000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5675","Jun 17, 2020 09:51:21.969121000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5676","Jun 17, 2020 09:51:21.973184000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
